Name,Coordinates
Milwaukee & Kedzie,         -87.70767062099998,41.929111186,0,
Kedzie & Diversey,         -87.707340999,41.93193300000001,0,
Belmont & Kedzie,         -87.70754442800001,41.93939480300003,0,
Irving Park & Kedzie,         -87.70789432599997,41.95403413299999,0,
Lawrence & Kedzie,         -87.70861318700003,41.96835479999999,0,
Kedzie & Argyle,         -87.70849029999999,41.97198080700002,0,
Lincoln & Peterson,         -87.706878641,41.99023574699999,0,
Howard & Kedzie,         -87.709256939,42.01919195099998,0,
Central Street & McDaniel,         -87.70751562100003,42.06453578899999,0,
115th Street & Spaulding,         -87.70287748300001,41.68428417899997,0,
111th Street & Spaulding,         -87.70340499999998,41.69146800099998,0,
103rd Street & Spaulding,         -87.70369994700002,41.70625794,0,
Kedzie & 97th Street,         -87.70182501800002,41.71718322999999,0,
Kedzie & 93rd Street,         -87.70182299099997,41.72431497600002,0,
Kedzie & 87th Street,         -87.702034287,41.73491380600001,0,
8600 S Kedzie,         -87.70195313900001,41.73708929899999,0,
Kedzie & 83rd Street,         -87.70226199899997,41.74258700000001,0,
Kedzie & 84th Street,         -87.70221100100002,41.74075499999998,0,
Kedzie & 77th Street,         -87.70260100000002,41.75354500100002,0,
Kedzie & 73rd Street,         -87.70261816499999,41.76102527400002,0,
Kedzie & 72nd Street,         -87.70277199899999,41.76264800000001,0,
Kedzie & 63rd Place Terminal,         -87.70334561499999,41.77832525899998,0,
Kedzie & 63rd Street,         -87.70304976,41.77913981799998,0,
Kedzie & 62nd Street,         -87.70312582999998,41.780712499,0,
Kedzie & 56th Street,         -87.70340756899998,41.79158602000001,0,
Kedzie & 54th Street,         -87.70367170100002,41.79543405300001,0,
Kedzie & 52nd Street,         -87.703794324,41.79906955000001,0,
51st Street & Kedzie,         -87.703541782,41.80075731400001,0,
5000 S Kedzie,         -87.70372130499999,41.80265954599997,0,
Kedzie & 45th Street,         -87.70421358300001,41.81185697199999,0,
Kedzie & 38th Street,         -87.70436649999999,41.82459720899999,0,
3700 S Kedzie,         -87.70442168,41.826184453,0,
36th Street & Kedzie,         -87.70436515300003,41.82813953099998,0,
Kedzie & 30th Street,         -87.70494000000002,41.83912900000001,0,
Kedzie & 31st Street,         -87.70490014699999,41.83692221299998,0,
Kedzie & 27th Street,         -87.70490499900001,41.84260599999999,0,
Kedzie & 26th Street,         -87.705132467,41.84460220400001,0,
16th Street & Albany,         -87.70305200000001,41.859055001,0,
Harrison & Albany,         -87.70329197400002,41.87382263199999,0,
Jackson & Albany,         -87.703323001,41.87728800000002,0,
Chicago & Sacramento,         -87.70255697300001,41.895514445,0,
Belmont & Sacramento,         -87.70306968800003,41.93943344500002,0,
Foster & Virginia,         -87.70292765400001,41.97589978899998,0,
Lincoln & Whipple,         -87.70545115300001,41.98937717299998,0,
Peterson & Francisco,         -87.70160417099999,41.99045840000002,0,
Touhy & Sacramento,         -87.704248984,42.01204756099997,0,
Oakton & Hartrey,         -87.70414176700001,42.02646610900001,0,
Central Street & Walnut,         -87.70473199700001,42.06422931700001,0,
Central Street & Hartrey,         -87.703274416,42.064437446,0,
Kedzie & 113th Street,         -87.70060962899998,41.68782398899998,0,
Kedzie & 111th Street,         -87.700924869,41.69167273599999,0,
Kedzie & 107th Street,         -87.701193784,41.69876090600002,0,
87th Street & Albany,         -87.69960033500001,41.73537769500001,0,
59th Street & Albany,         -87.70079972399998,41.78636091200002,0,
47th Street & Albany,         -87.70140483099999,41.80822288799999,0,
Archer & Sacramento,         -87.699264325,41.81729756800001,0,
Pershing & Sacramento,         -87.69943129900003,41.82274463200002,0,
26th Street & Sacramento,         -87.70027499999998,41.84453600000001,0,
Harrison & Francisco,         -87.698661001,41.873716,0,
Madison & Sacramento,         -87.70106200100003,41.88108800100002,0,
Division & Richmond,         -87.700673999,41.90283199999999,0,
Fullerton & Milwaukee,         -87.69995999100001,41.92470210099998,0,
Milwaukee & Fullerton,         -87.70042495299998,41.92502348599999,0,
Belmont & Francisco,         -87.70009322200002,41.939451061,0,
California & Addison,         -87.69813180699998,41.94631209800002,0,
California & Ardmore,         -87.69919900000002,41.98666400000002,0,
Devon & California,         -87.69980027399998,41.99750181100001,0,
California & Lunt,         -87.69986395699999,42.00853543099998,0,
California/Dodge & Howard,         -87.69951999900002,42.01920000000001,0,
Dodge & Mulford,         -87.69942549199999,42.02295551600002,0,
Oakton & Dodge,         -87.69913059800001,42.026478209,0,
Dodge & Keeney,         -87.69947247300001,42.02847507199999,0,
Dodge & Monroe,         -87.69924404900001,42.03058762299997,0,
Dodge & Greenleaf,         -87.699008832,42.03736048000002,0,
Dodge & Greenwood,         -87.69897769200003,42.04260127800001,0,
59th Street & Francisco,         -87.69609036700001,41.78629453399998,0,
55th Street & Francisco,         -87.69613690300002,41.79357794700002,0,
51st Street & Francisco,         -87.69643100000002,41.80087700000001,0,
California & 46th Street,         -87.69416999999999,41.810023,0,
California & 45th Street,         -87.69436599900001,41.81199600000002,0,
Pershing & Francisco,         -87.69720913899999,41.82267976899999,0,
36th Street & Francisco,         -87.69730800000002,41.82815499999998,0,
36th Place & Francisco,         -87.69704398499999,41.82738383399999,0,
26th Street & California Avenue,         -87.69546007000002,41.84474166799998,0,
California & 25th Street,         -87.695198,41.84635900000001,0,
California & 26th Street,         -87.69513699999999,41.84457000100002,0,
26th Street & California Boulevard,         -87.69446792700001,41.84476380000001,0,
California Pink Line Station,         -87.695592777,41.854101103,0,
California & 18th Street,         -87.69570300100003,41.85747100100002,0,
California & 14th Street,         -87.69571299900002,41.862503,0,
California & Taylor,         -87.69590160199999,41.86940362500002,0,
California & Roosevelt,         -87.695993956,41.86621756099998,0,
Jackson & California,         -87.69648346899999,41.87749584699998,0,
California & Washington,         -87.69625578900002,41.88276585199998,0,
Grand & California,         -87.69672300000002,41.89425500099998,0,
California & Chicago,         -87.69662499999998,41.89583299999998,0,
California & Augusta,         -87.69688044899999,41.89939052699998,0,
California & Walton,         -87.69684776100001,41.898174256,0,
California & Thomas,         -87.696914999,41.901183,0,
California & Evergreen,         -87.69698599899999,41.90565600000002,0,
North Ave & California,         -87.697269033,41.91033710599999,0,
California & Wabansia,         -87.69711199900001,41.91244699999999,0,
California & Armitage,         -87.69727932799998,41.91759312200003,0,
California & Palmer,         -87.69740340800001,41.921796207,0,
California & Point,         -87.69717284699999,41.91931687200002,0,
Milwaukee & Prindiville,         -87.69524532999998,41.921526546,0,
California & Fullerton,         -87.697495645,41.92459441400001,0,
California & Schubert,         -87.69763100099999,41.930271,0,
California & Wellington,         -87.69761082600002,41.935715448,0,
Lincoln & Bryn Mawr,         -87.695526288,41.98324763099998,0,
Peterson & Washtenaw,         -87.69676717200002,41.990478397,0,
Peterson & Rockwell,         -87.69446818500001,41.99056613900001,0,
Lunt & Rockwell,         -87.69489387900001,42.00861979400003,0,
Howard & Washtenaw,         -87.69740816699999,42.01931591699997,0,
Dempster & Darrow,         -87.69772977899999,42.04109655799999,0,
Church & Florence,         -87.69510980500002,42.04830360699998,0,
79th Street & California,         -87.69244700100001,41.75001500000002,0,
71st Street & California,         -87.69284258300002,41.76447848599997,0,
California & 70th Street,         -87.69314357899998,41.76636814099999,0,
California & 65th Street,         -87.69318199999998,41.77539500099999,0,
California & 63rd Street,         -87.69346333200002,41.77898459099998,0,
California & 61st Street,         -87.69337680899997,41.78271947000002,0,
59th Street & California,         -87.69345605799998,41.786479966,0,
California & 59th Street,         -87.693689097,41.78651963999999,0,
59th Street & Washtenaw,         -87.69123130999998,41.786404565,0,
California & 58th Street,         -87.69379257600002,41.78825633600002,0,
55th Street & Washtenaw,         -87.69124429200002,41.793649926,0,
California & 53rd Street,         -87.69379262400003,41.79729521199999,0,
California & 51st Street,         -87.69390552099998,41.80086042200003,0,
51st Street & Washtenaw,         -87.69145946200001,41.801091337,0,
47th Street & Washtenaw,         -87.69159931299998,41.80838235300001,0,
Archer & Brighton,         -87.69248555299998,41.82119452199998,0,
Pershing & Washtenaw,         -87.69203556600002,41.82287774700001,0,
Harrison & Washtenaw,         -87.69377900000001,41.87375500100001,0,
2609 W Jackson,         -87.691657529,41.87742359600003,0,
Jackson & Rockwell,         -87.69097076999998,41.87755893600001,0,
Milwaukee & Maplewood,         -87.691176687,41.919325566,0,
Lincoln & Carmen,         -87.69217241899997,41.97413357599999,0,
Foster & Lincoln,         -87.69263147200002,41.97593319399999,0,
Howard & Ashland,         -87.67058707199999,42.01928161799998,0,
Dempster & Wesley,         -87.69216364800002,42.04118340799999,0,
87th Street & Washtenaw,         -87.68956276599999,41.73551666200001,0,
55th Street & Rockwell,         -87.688660615,41.79371472299999,0,
Archer & Pershing/Rockwell,         -87.68957679200003,41.82319200500001,0,
Roosevelt & Campbell,         -87.68877572000002,41.86668408600002,0,
Western & Grand,         -87.68657187999997,41.89087134499999,0,
Western & Division,         -87.68696799999998,41.90293500000001,0,
Western & St. Paul,         -87.68741193199997,41.91353099299999,0,
Milwaukee & Armitage,         -87.68871227199998,41.91772537700001,0,
Milwaukee & Western,         -87.68719814100001,41.916766419,0,
Western & Belden,         -87.68772816199998,41.92339108200002,0,
Western & Elston/Diversey,         -87.68778049600002,41.93239503500001,0,
Belmont & Western/Clybourn,         -87.687638359,41.93938755400001,0,
Western & Montrose,         -87.688556199,41.96149574200001,0,
Ainslie & Western,         -87.689448997,41.97046142699998,0,
Foster & Western,         -87.68950849499998,41.97595813499998,0,
Western & Foster,         -87.68901483600001,41.97610578600001,0,
Western & Catalpa,         -87.68947463799998,41.98148586500002,0,
Western & Ardmore,         -87.68946124000001,41.98687586699998,0,
Western & Peterson,         -87.689536567,41.99082530700002,0,
Western & Glenlake,         -87.68983931299999,41.99235227200001,0,
Devon & Oakley,         -87.68752724799998,41.99769997300001,0,
Western & North Shore,         -87.68993599999999,42.00325700000002,0,
Western & Estes,         -87.69028099899998,42.01097600000003,0,
Asbury & Brummel,         -87.690185993,42.02155715399999,0,
Asbury & Mulford,         -87.69022493900002,42.02323887199998,0,
Oakton & Asbury,         -87.69016076000003,42.02648576500002,0,
Ridge & Lake,         -87.68832243399999,42.04403388200001,0,
Ridge & Davis,         -87.68884083099999,42.04702246900001,0,
Davis & Ridge,         -87.68841363600001,42.04715993399998,0,
Central Street & Asbury,         -87.68934131999998,42.06406596099998,0,
2600 W 103rd Street,         -87.686375301,41.70645967899998,0,
71st Street & Campbell,         -87.68537100100002,41.76468199999999,0,
Western & 69th Street,         -87.683206584,41.76822045099999,0,
Western & 66th Street,         -87.68352199899999,41.77385399999997,0,
Western & 62nd Street,         -87.683579162,41.781597202,0,
59th Street & Campbell,         -87.68614259200001,41.78658219800002,0,
Western & 59th Street,         -87.68396368800001,41.78628903600003,0,
55th Street & Western Avenue,         -87.68450786900002,41.793925925,0,
Western & 47th Street,         -87.68432711399998,41.80834544200002,0,
4102 S Western,         -87.68468665699999,41.81917942799998,0,
Western Blvd & Archer,         -87.684267503,41.82614245899998,0,
Archer & 37th Street,         -87.68368299999997,41.82658400100001,0,
Western & 28th Street,         -87.68521299999998,41.84107399999999,0,
Western Pink Line Station,         -87.68559599899999,41.85432800000001,0,
Western & 18th Place,         -87.685640729,41.85688673700002,0,
Western & 16th Street,         -87.68572361399998,41.859817577,0,
Western & Taylor,         -87.68623061699998,41.86917091499998,0,
Jackson & Western,         -87.68602571999998,41.87748942100001,0,
Jackson & Oakley,         -87.68413159900001,41.87763808599999,0,
Western & Washington,         -87.686396,41.88290899999998,0,
Western & Hubbard,         -87.68677338800001,41.88933966799999,0,
Grand & Oakley,         -87.68412950700002,41.89077429500003,0,
Armitage & Oakley,         -87.68488207600001,41.91769338,0,
Diversey & Logan,         -87.68413186599997,41.93228153000001,0,
Belmont & Leavitt,         -87.68301672000001,41.939578955,0,
Irving Park & Oakley,         -87.68616559700001,41.95395043500002,0,
Lawrence & Leavitt,         -87.68383574799998,41.968603481,0,
Lunt & Hamilton,         -87.68406503599999,42.00876658300001,0,
Ridge & Mulford,         -87.68500457300001,42.02324251099998,0,
Ridge & Main,         -87.68691501900003,42.03408252200001,0,
Davis & Maple,         -87.68474363399997,42.04712270300001,0,
Western & 94th Street,         -87.68225009000003,41.72282429500001,0,
Western & 92nd Place,         -87.682096667,41.72517166699998,0,
Western & 90th Street,         -87.68255133500003,41.73004159700002,0,
Western & 87th Street,         -87.68236256300003,41.73517096299997,0,
79th Street & Western,         -87.68306699999999,41.750001,0,
63rd Street & Oakley,         -87.680986588,41.779233949,0,
35th/Archer Orange Line Station,         -87.68117087000002,41.82885850100001,0,
Blue Island & Leavitt,         -87.68084715800001,41.846671378,0,
Ogden & Taylor,         -87.68084430800002,41.86893196699998,0,
Jackson & Leavitt,         -87.68127093800001,41.87754396399998,0,
Grand & Leavitt,         -87.68161051499999,41.89077565600002,0,
Division & Leavitt,         -87.68196568799999,41.903034994,0,
Division & Hoyne,         -87.67949288800003,41.90328214599998,0,
Armitage & Hoyne,         -87.68018853400002,41.91763080200002,0,
Lawrence & Hoyne,         -87.68166749699998,41.96866125299999,0,
Foster & Damen,         -87.67983033799999,41.97609519100001,0,
Damen & Foster,         -87.67929644399999,41.97591942899999,0,
